[train: 2, 1200 / 1875] FPS: 30.6 (47.0)  ,  DataTime: 0.379 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.045  ,  Loss/total: 1.71533  ,  Loss/giou: 0.42882  ,  Loss/l1: 0.04626  ,  Loss/location: 0.62630  ,  IoU: 0.62156  ,  Loss/vib_kl: 0.00009  ,  VIB/alpha_rgb: -0.00237  ,  VIB/alpha_dte: -0.03055  ,  Repair/alpha: 0.04619
[train: 2, 1250 / 1875] FPS: 30.4 (46.9)  ,  DataTime: 0.385 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.051  ,  Loss/total: 1.71588  ,  Loss/giou: 0.42875  ,  Loss/l1: 0.04624  ,  Loss/location: 0.62707  ,  IoU: 0.62160  ,  Loss/vib_kl: 0.00010  ,  VIB/alpha_rgb: -0.00246  ,  VIB/alpha_dte: -0.03138  ,  Repair/alpha: 0.04629
[train: 2, 1300 / 1875] FPS: 30.4 (46.5)  ,  DataTime: 0.386 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.051  ,  Loss/total: 1.71322  ,  Loss/giou: 0.42809  ,  Loss/l1: 0.04615  ,  Loss/location: 0.62618  ,  IoU: 0.62210  ,  Loss/vib_kl: 0.00010  ,  VIB/alpha_rgb: -0.00252  ,  VIB/alpha_dte: -0.03222  ,  Repair/alpha: 0.04637
[train: 2, 1350 / 1875] FPS: 30.5 (46.7)  ,  DataTime: 0.383 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.048  ,  Loss/total: 1.71253  ,  Loss/giou: 0.42798  ,  Loss/l1: 0.04612  ,  Loss/location: 0.62586  ,  IoU: 0.62216  ,  Loss/vib_kl: 0.00010  ,  VIB/alpha_rgb: -0.00262  ,  VIB/alpha_dte: -0.03308  ,  Repair/alpha: 0.04645
[train: 2, 1400 / 1875] FPS: 30.4 (46.1)  ,  DataTime: 0.386 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.052  ,  Loss/total: 1.71106  ,  Loss/giou: 0.42761  ,  Loss/l1: 0.04605  ,  Loss/location: 0.62546  ,  IoU: 0.62241  ,  Loss/vib_kl: 0.00010  ,  VIB/alpha_rgb: -0.00272  ,  VIB/alpha_dte: -0.03391  ,  Repair/alpha: 0.04653
[train: 2, 1450 / 1875] FPS: 30.5 (46.9)  ,  DataTime: 0.382 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.048  ,  Loss/total: 1.70950  ,  Loss/giou: 0.42731  ,  Loss/l1: 0.04600  ,  Loss/location: 0.62477  ,  IoU: 0.62262  ,  Loss/vib_kl: 0.00011  ,  VIB/alpha_rgb: -0.00281  ,  VIB/alpha_dte: -0.03472  ,  Repair/alpha: 0.04661
[train: 2, 1500 / 1875] FPS: 30.6 (47.1)  ,  DataTime: 0.379 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.045  ,  Loss/total: 1.70647  ,  Loss/giou: 0.42660  ,  Loss/l1: 0.04588  ,  Loss/location: 0.62375  ,  IoU: 0.62318  ,  Loss/vib_kl: 0.00011  ,  VIB/alpha_rgb: -0.00289  ,  VIB/alpha_dte: -0.03553  ,  Repair/alpha: 0.04671
[train: 2, 1550 / 1875] FPS: 30.6 (44.3)  ,  DataTime: 0.379 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.045  ,  Loss/total: 1.70642  ,  Loss/giou: 0.42646  ,  Loss/l1: 0.04589  ,  Loss/location: 0.62392  ,  IoU: 0.62336  ,  Loss/vib_kl: 0.00011  ,  VIB/alpha_rgb: -0.00296  ,  VIB/alpha_dte: -0.03632  ,  Repair/alpha: 0.04678
[train: 2, 1600 / 1875] FPS: 30.7 (46.7)  ,  DataTime: 0.377 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.043  ,  Loss/total: 1.70661  ,  Loss/giou: 0.42650  ,  Loss/l1: 0.04591  ,  Loss/location: 0.62394  ,  IoU: 0.62339  ,  Loss/vib_kl: 0.00011  ,  VIB/alpha_rgb: -0.00304  ,  VIB/alpha_dte: -0.03712  ,  Repair/alpha: 0.04687
[train: 2, 1650 / 1875] FPS: 30.7 (45.8)  ,  DataTime: 0.378 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.044  ,  Loss/total: 1.70481  ,  Loss/giou: 0.42603  ,  Loss/l1: 0.04582  ,  Loss/location: 0.62351  ,  IoU: 0.62372  ,  Loss/vib_kl: 0.00012  ,  VIB/alpha_rgb: -0.00313  ,  VIB/alpha_dte: -0.03791  ,  Repair/alpha: 0.04695
[train: 2, 1700 / 1875] FPS: 30.6 (46.9)  ,  DataTime: 0.381 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.047  ,  Loss/total: 1.70332  ,  Loss/giou: 0.42562  ,  Loss/l1: 0.04578  ,  Loss/location: 0.62307  ,  IoU: 0.62404  ,  Loss/vib_kl: 0.00012  ,  VIB/alpha_rgb: -0.00323  ,  VIB/alpha_dte: -0.03870  ,  Repair/alpha: 0.04703
[train: 2, 1750 / 1875] FPS: 30.6 (47.3)  ,  DataTime: 0.381 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.046  ,  Loss/total: 1.70272  ,  Loss/giou: 0.42536  ,  Loss/l1: 0.04575  ,  Loss/location: 0.62313  ,  IoU: 0.62425  ,  Loss/vib_kl: 0.00012  ,  VIB/alpha_rgb: -0.00335  ,  VIB/alpha_dte: -0.03948  ,  Repair/alpha: 0.04711
[train: 2, 1800 / 1875] FPS: 30.7 (46.6)  ,  DataTime: 0.376 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.042  ,  Loss/total: 1.70230  ,  Loss/giou: 0.42514  ,  Loss/l1: 0.04574  ,  Loss/location: 0.62318  ,  IoU: 0.62442  ,  Loss/vib_kl: 0.00012  ,  VIB/alpha_rgb: -0.00344  ,  VIB/alpha_dte: -0.04024  ,  Repair/alpha: 0.04718
[train: 2, 1850 / 1875] FPS: 30.8 (46.1)  ,  DataTime: 0.374 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.040  ,  Loss/total: 1.70125  ,  Loss/giou: 0.42497  ,  Loss/l1: 0.04572  ,  Loss/location: 0.62257  ,  IoU: 0.62455  ,  Loss/vib_kl: 0.00013  ,  VIB/alpha_rgb: -0.00354  ,  VIB/alpha_dte: -0.04102  ,  Repair/alpha: 0.04724
[train: 2, 1875 / 1875] FPS: 30.7 (45.1)  ,  DataTime: 0.376 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.041  ,  Loss/total: 1.70156  ,  Loss/giou: 0.42504  ,  Loss/l1: 0.04573  ,  Loss/location: 0.62270  ,  IoU: 0.62448  ,  Loss/vib_kl: 0.00013  ,  VIB/alpha_rgb: -0.00360  ,  VIB/alpha_dte: -0.04141  ,  Repair/alpha: 0.04728
[train: 3, 50 / 1875] FPS: 22.9 (47.1)  ,  DataTime: 0.738 (0.015)  ,  ForwardTime: 0.646  ,  TotalTime: 1.399  ,  Loss/total: 1.70284  ,  Loss/giou: 0.42432  ,  Loss/l1: 0.04602  ,  Loss/location: 0.62387  ,  IoU: 0.62664  ,  Loss/vib_kl: 0.00024  ,  VIB/alpha_rgb: -0.00889  ,  VIB/alpha_dte: -0.07123  ,  Repair/alpha: 0.05079
[train: 3, 100 / 1875] FPS: 26.7 (46.4)  ,  DataTime: 0.538 (0.016)  ,  ForwardTime: 0.647  ,  TotalTime: 1.200  ,  Loss/total: 1.70692  ,  Loss/giou: 0.42629  ,  Loss/l1: 0.04610  ,  Loss/location: 0.62359  ,  IoU: 0.62438  ,  Loss/vib_kl: 0.00025  ,  VIB/alpha_rgb: -0.00948  ,  VIB/alpha_dte: -0.07238  ,  Repair/alpha: 0.05091
[train: 3, 150 / 1875] FPS: 28.3 (46.3)  ,  DataTime: 0.467 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.131  ,  Loss/total: 1.69511  ,  Loss/giou: 0.42316  ,  Loss/l1: 0.04561  ,  Loss/location: 0.62052  ,  IoU: 0.62674  ,  Loss/vib_kl: 0.00025  ,  VIB/alpha_rgb: -0.00965  ,  VIB/alpha_dte: -0.07333  ,  Repair/alpha: 0.05091
[train: 3, 200 / 1875] FPS: 29.0 (46.9)  ,  DataTime: 0.441 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.105  ,  Loss/total: 1.68628  ,  Loss/giou: 0.42087  ,  Loss/l1: 0.04504  ,  Loss/location: 0.61911  ,  IoU: 0.62813  ,  Loss/vib_kl: 0.00025  ,  VIB/alpha_rgb: -0.00984  ,  VIB/alpha_dte: -0.07408  ,  Repair/alpha: 0.05104
[train: 3, 250 / 1875] FPS: 29.6 (46.3)  ,  DataTime: 0.418 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.082  ,  Loss/total: 1.67570  ,  Loss/giou: 0.41771  ,  Loss/l1: 0.04461  ,  Loss/location: 0.61700  ,  IoU: 0.63074  ,  Loss/vib_kl: 0.00025  ,  VIB/alpha_rgb: -0.01009  ,  VIB/alpha_dte: -0.07487  ,  Repair/alpha: 0.05117
[train: 3, 300 / 1875] FPS: 29.8 (47.2)  ,  DataTime: 0.410 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.074  ,  Loss/total: 1.68666  ,  Loss/giou: 0.42073  ,  Loss/l1: 0.04514  ,  Loss/location: 0.61926  ,  IoU: 0.62895  ,  Loss/vib_kl: 0.00026  ,  VIB/alpha_rgb: -0.01034  ,  VIB/alpha_dte: -0.07575  ,  Repair/alpha: 0.05120
[train: 3, 350 / 1875] FPS: 30.5 (46.6)  ,  DataTime: 0.387 (0.015)  ,  ForwardTime: 0.648  ,  TotalTime: 1.051  ,  Loss/total: 1.68376  ,  Loss/giou: 0.42025  ,  Loss/l1: 0.04508  ,  Loss/location: 0.61759  ,  IoU: 0.62922  ,  Loss/vib_kl: 0.00026  ,  VIB/alpha_rgb: -0.01069  ,  VIB/alpha_dte: -0.07646  ,  Repair/alpha: 0.05135
[train: 3, 400 / 1875] FPS: 31.0 (43.0)  ,  DataTime: 0.367 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.031  ,  Loss/total: 1.68922  ,  Loss/giou: 0.42122  ,  Loss/l1: 0.04530  ,  Loss/location: 0.62000  ,  IoU: 0.62850  ,  Loss/vib_kl: 0.00026  ,  VIB/alpha_rgb: -0.01106  ,  VIB/alpha_dte: -0.07720  ,  Repair/alpha: 0.05149
[train: 3, 450 / 1875] FPS: 31.4 (46.4)  ,  DataTime: 0.356 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.020  ,  Loss/total: 1.68148  ,  Loss/giou: 0.41922  ,  Loss/l1: 0.04503  ,  Loss/location: 0.61760  ,  IoU: 0.63010  ,  Loss/vib_kl: 0.00026  ,  VIB/alpha_rgb: -0.01126  ,  VIB/alpha_dte: -0.07788  ,  Repair/alpha: 0.05160
[train: 3, 500 / 1875] FPS: 31.7 (46.5)  ,  DataTime: 0.346 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.011  ,  Loss/total: 1.67339  ,  Loss/giou: 0.41694  ,  Loss/l1: 0.04464  ,  Loss/location: 0.61608  ,  IoU: 0.63163  ,  Loss/vib_kl: 0.00026  ,  VIB/alpha_rgb: -0.01134  ,  VIB/alpha_dte: -0.07849  ,  Repair/alpha: 0.05170
[train: 3, 550 / 1875] FPS: 31.9 (46.7)  ,  DataTime: 0.338 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.002  ,  Loss/total: 1.67645  ,  Loss/giou: 0.41745  ,  Loss/l1: 0.04476  ,  Loss/location: 0.61749  ,  IoU: 0.63126  ,  Loss/vib_kl: 0.00026  ,  VIB/alpha_rgb: -0.01135  ,  VIB/alpha_dte: -0.07905  ,  Repair/alpha: 0.05181
[train: 3, 600 / 1875] FPS: 31.2 (46.8)  ,  DataTime: 0.362 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.026  ,  Loss/total: 1.67499  ,  Loss/giou: 0.41696  ,  Loss/l1: 0.04466  ,  Loss/location: 0.61750  ,  IoU: 0.63171  ,  Loss/vib_kl: 0.00027  ,  VIB/alpha_rgb: -0.01133  ,  VIB/alpha_dte: -0.07963  ,  Repair/alpha: 0.05195
[train: 3, 650 / 1875] FPS: 31.2 (46.5)  ,  DataTime: 0.362 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.027  ,  Loss/total: 1.67620  ,  Loss/giou: 0.41728  ,  Loss/l1: 0.04479  ,  Loss/location: 0.61742  ,  IoU: 0.63160  ,  Loss/vib_kl: 0.00027  ,  VIB/alpha_rgb: -0.01132  ,  VIB/alpha_dte: -0.08022  ,  Repair/alpha: 0.05203
[train: 3, 700 / 1875] FPS: 31.0 (47.0)  ,  DataTime: 0.368 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.032  ,  Loss/total: 1.67736  ,  Loss/giou: 0.41764  ,  Loss/l1: 0.04484  ,  Loss/location: 0.61761  ,  IoU: 0.63136  ,  Loss/vib_kl: 0.00027  ,  VIB/alpha_rgb: -0.01133  ,  VIB/alpha_dte: -0.08078  ,  Repair/alpha: 0.05215
[train: 3, 750 / 1875] FPS: 31.2 (7.3)  ,  DataTime: 0.363 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.027  ,  Loss/total: 1.67627  ,  Loss/giou: 0.41734  ,  Loss/l1: 0.04479  ,  Loss/location: 0.61735  ,  IoU: 0.63153  ,  Loss/vib_kl: 0.00027  ,  VIB/alpha_rgb: -0.01137  ,  VIB/alpha_dte: -0.08134  ,  Repair/alpha: 0.05224
[train: 3, 800 / 1875] FPS: 31.4 (14.8)  ,  DataTime: 0.353 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.018  ,  Loss/total: 1.67827  ,  Loss/giou: 0.41779  ,  Loss/l1: 0.04489  ,  Loss/location: 0.61796  ,  IoU: 0.63126  ,  Loss/vib_kl: 0.00028  ,  VIB/alpha_rgb: -0.01144  ,  VIB/alpha_dte: -0.08199  ,  Repair/alpha: 0.05233
[train: 3, 850 / 1875] FPS: 31.3 (47.3)  ,  DataTime: 0.358 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.022  ,  Loss/total: 1.67743  ,  Loss/giou: 0.41769  ,  Loss/l1: 0.04488  ,  Loss/location: 0.61735  ,  IoU: 0.63132  ,  Loss/vib_kl: 0.00028  ,  VIB/alpha_rgb: -0.01159  ,  VIB/alpha_dte: -0.08261  ,  Repair/alpha: 0.05241
[train: 3, 900 / 1875] FPS: 31.1 (47.0)  ,  DataTime: 0.366 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.030  ,  Loss/total: 1.68100  ,  Loss/giou: 0.41849  ,  Loss/l1: 0.04506  ,  Loss/location: 0.61843  ,  IoU: 0.63091  ,  Loss/vib_kl: 0.00028  ,  VIB/alpha_rgb: -0.01177  ,  VIB/alpha_dte: -0.08322  ,  Repair/alpha: 0.05250
[train: 3, 950 / 1875] FPS: 31.0 (46.6)  ,  DataTime: 0.370 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.034  ,  Loss/total: 1.67996  ,  Loss/giou: 0.41811  ,  Loss/l1: 0.04507  ,  Loss/location: 0.61812  ,  IoU: 0.63132  ,  Loss/vib_kl: 0.00028  ,  VIB/alpha_rgb: -0.01201  ,  VIB/alpha_dte: -0.08381  ,  Repair/alpha: 0.05260
[train: 3, 1000 / 1875] FPS: 30.8 (47.1)  ,  DataTime: 0.374 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.038  ,  Loss/total: 1.67905  ,  Loss/giou: 0.41784  ,  Loss/l1: 0.04501  ,  Loss/location: 0.61806  ,  IoU: 0.63145  ,  Loss/vib_kl: 0.00029  ,  VIB/alpha_rgb: -0.01226  ,  VIB/alpha_dte: -0.08439  ,  Repair/alpha: 0.05267
[train: 3, 1050 / 1875] FPS: 30.8 (47.3)  ,  DataTime: 0.377 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.040  ,  Loss/total: 1.68109  ,  Loss/giou: 0.41844  ,  Loss/l1: 0.04513  ,  Loss/location: 0.61828  ,  IoU: 0.63107  ,  Loss/vib_kl: 0.00029  ,  VIB/alpha_rgb: -0.01250  ,  VIB/alpha_dte: -0.08495  ,  Repair/alpha: 0.05274
[train: 3, 1100 / 1875] FPS: 30.9 (47.0)  ,  DataTime: 0.373 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.037  ,  Loss/total: 1.68224  ,  Loss/giou: 0.41857  ,  Loss/l1: 0.04520  ,  Loss/location: 0.61882  ,  IoU: 0.63101  ,  Loss/vib_kl: 0.00029  ,  VIB/alpha_rgb: -0.01268  ,  VIB/alpha_dte: -0.08548  ,  Repair/alpha: 0.05279
[train: 3, 1150 / 1875] FPS: 30.8 (46.4)  ,  DataTime: 0.374 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.038  ,  Loss/total: 1.68337  ,  Loss/giou: 0.41872  ,  Loss/l1: 0.04521  ,  Loss/location: 0.61961  ,  IoU: 0.63088  ,  Loss/vib_kl: 0.00029  ,  VIB/alpha_rgb: -0.01286  ,  VIB/alpha_dte: -0.08599  ,  Repair/alpha: 0.05284
[train: 3, 1200 / 1875] FPS: 31.1 (46.7)  ,  DataTime: 0.365 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.029  ,  Loss/total: 1.68073  ,  Loss/giou: 0.41810  ,  Loss/l1: 0.04512  ,  Loss/location: 0.61861  ,  IoU: 0.63139  ,  Loss/vib_kl: 0.00029  ,  VIB/alpha_rgb: -0.01305  ,  VIB/alpha_dte: -0.08650  ,  Repair/alpha: 0.05291
[train: 3, 1250 / 1875] FPS: 31.3 (46.7)  ,  DataTime: 0.357 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.021  ,  Loss/total: 1.68068  ,  Loss/giou: 0.41817  ,  Loss/l1: 0.04514  ,  Loss/location: 0.61834  ,  IoU: 0.63132  ,  Loss/vib_kl: 0.00029  ,  VIB/alpha_rgb: -0.01326  ,  VIB/alpha_dte: -0.08700  ,  Repair/alpha: 0.05298
[train: 3, 1300 / 1875] FPS: 31.4 (47.3)  ,  DataTime: 0.354 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.018  ,  Loss/total: 1.68243  ,  Loss/giou: 0.41857  ,  Loss/l1: 0.04520  ,  Loss/location: 0.61898  ,  IoU: 0.63100  ,  Loss/vib_kl: 0.00030  ,  VIB/alpha_rgb: -0.01347  ,  VIB/alpha_dte: -0.08751  ,  Repair/alpha: 0.05305
[train: 3, 1350 / 1875] FPS: 31.6 (47.0)  ,  DataTime: 0.348 (0.015)  ,  ForwardTime: 0.649  ,  TotalTime: 1.012  ,  Loss/total: 1.68181  ,  Loss/giou: 0.41832  ,  Loss/l1: 0.04519  ,  Loss/location: 0.61893  ,  IoU: 0.63120  ,  Loss/vib_kl: 0.00030  ,  VIB/alpha_rgb: -0.01370  ,  VIB/alpha_dte: -0.08803  ,  Repair/alpha: 0.05311
[train: 3, 1400 / 1875] FPS: 31.8 (46.5)  ,  DataTime: 0.341 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 1.005  ,  Loss/total: 1.68107  ,  Loss/giou: 0.41819  ,  Loss/l1: 0.04513  ,  Loss/location: 0.61874  ,  IoU: 0.63123  ,  Loss/vib_kl: 0.00030  ,  VIB/alpha_rgb: -0.01394  ,  VIB/alpha_dte: -0.08856  ,  Repair/alpha: 0.05317
[train: 3, 1450 / 1875] FPS: 32.1 (46.7)  ,  DataTime: 0.333 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 0.998  ,  Loss/total: 1.68074  ,  Loss/giou: 0.41810  ,  Loss/l1: 0.04511  ,  Loss/location: 0.61867  ,  IoU: 0.63128  ,  Loss/vib_kl: 0.00030  ,  VIB/alpha_rgb: -0.01421  ,  VIB/alpha_dte: -0.08909  ,  Repair/alpha: 0.05321
[train: 3, 1500 / 1875] FPS: 32.2 (46.8)  ,  DataTime: 0.328 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 0.993  ,  Loss/total: 1.67835  ,  Loss/giou: 0.41745  ,  Loss/l1: 0.04502  ,  Loss/location: 0.61807  ,  IoU: 0.63178  ,  Loss/vib_kl: 0.00031  ,  VIB/alpha_rgb: -0.01447  ,  VIB/alpha_dte: -0.08962  ,  Repair/alpha: 0.05327
[train: 3, 1550 / 1875] FPS: 32.4 (46.6)  ,  DataTime: 0.324 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 0.989  ,  Loss/total: 1.67912  ,  Loss/giou: 0.41775  ,  Loss/l1: 0.04508  ,  Loss/location: 0.61790  ,  IoU: 0.63162  ,  Loss/vib_kl: 0.00031  ,  VIB/alpha_rgb: -0.01474  ,  VIB/alpha_dte: -0.09019  ,  Repair/alpha: 0.05333
[train: 3, 1600 / 1875] FPS: 32.3 (47.2)  ,  DataTime: 0.326 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 0.991  ,  Loss/total: 1.67882  ,  Loss/giou: 0.41788  ,  Loss/l1: 0.04510  ,  Loss/location: 0.61725  ,  IoU: 0.63153  ,  Loss/vib_kl: 0.00031  ,  VIB/alpha_rgb: -0.01503  ,  VIB/alpha_dte: -0.09076  ,  Repair/alpha: 0.05339
[train: 3, 1650 / 1875] FPS: 32.4 (46.2)  ,  DataTime: 0.322 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 0.986  ,  Loss/total: 1.67594  ,  Loss/giou: 0.41728  ,  Loss/l1: 0.04501  ,  Loss/location: 0.61603  ,  IoU: 0.63200  ,  Loss/vib_kl: 0.00031  ,  VIB/alpha_rgb: -0.01534  ,  VIB/alpha_dte: -0.09133  ,  Repair/alpha: 0.05348
[train: 3, 1700 / 1875] FPS: 32.5 (46.6)  ,  DataTime: 0.319 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 0.983  ,  Loss/total: 1.67519  ,  Loss/giou: 0.41714  ,  Loss/l1: 0.04500  ,  Loss/location: 0.61560  ,  IoU: 0.63216  ,  Loss/vib_kl: 0.00032  ,  VIB/alpha_rgb: -0.01565  ,  VIB/alpha_dte: -0.09189  ,  Repair/alpha: 0.05356
[train: 3, 1750 / 1875] FPS: 32.7 (46.1)  ,  DataTime: 0.313 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 0.978  ,  Loss/total: 1.67561  ,  Loss/giou: 0.41721  ,  Loss/l1: 0.04500  ,  Loss/location: 0.61586  ,  IoU: 0.63209  ,  Loss/vib_kl: 0.00032  ,  VIB/alpha_rgb: -0.01593  ,  VIB/alpha_dte: -0.09245  ,  Repair/alpha: 0.05365
[train: 3, 1800 / 1875] FPS: 32.9 (46.9)  ,  DataTime: 0.309 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 0.974  ,  Loss/total: 1.67382  ,  Loss/giou: 0.41681  ,  Loss/l1: 0.04495  ,  Loss/location: 0.61511  ,  IoU: 0.63243  ,  Loss/vib_kl: 0.00032  ,  VIB/alpha_rgb: -0.01622  ,  VIB/alpha_dte: -0.09300  ,  Repair/alpha: 0.05373
[train: 3, 1850 / 1875] FPS: 33.0 (46.9)  ,  DataTime: 0.306 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 0.970  ,  Loss/total: 1.67194  ,  Loss/giou: 0.41628  ,  Loss/l1: 0.04484  ,  Loss/location: 0.61488  ,  IoU: 0.63276  ,  Loss/vib_kl: 0.00032  ,  VIB/alpha_rgb: -0.01653  ,  VIB/alpha_dte: -0.09354  ,  Repair/alpha: 0.05379
[train: 3, 1875 / 1875] FPS: 33.0 (47.1)  ,  DataTime: 0.304 (0.015)  ,  ForwardTime: 0.650  ,  TotalTime: 0.968  ,  Loss/total: 1.66941  ,  Loss/giou: 0.41572  ,  Loss/l1: 0.04472  ,  Loss/location: 0.61404  ,  IoU: 0.63313  ,  Loss/vib_kl: 0.00032  ,  VIB/alpha_rgb: -0.01669  ,  VIB/alpha_dte: -0.09381  ,  Repair/alpha: 0.05382
[val: 3, 50 / 312] FPS: 16.0 (113.7)  ,  DataTime: 1.740 (0.015)  ,  ForwardTime: 0.248  ,  TotalTime: 2.003  ,  Loss/total: 1.78899  ,  Loss/giou: 0.43506  ,  Loss/l1: 0.04809  ,  Loss/location: 0.67841  ,  IoU: 0.61794  ,  VIB/alpha_rgb: -0.02900  ,  VIB/alpha_dte: -0.11401  ,  Repair/alpha: 0.05584
[val: 3, 100 / 312] FPS: 18.3 (26.8)  ,  DataTime: 1.485 (0.015)  ,  ForwardTime: 0.248  ,  TotalTime: 1.748  ,  Loss/total: 1.76396  ,  Loss/giou: 0.43171  ,  Loss/l1: 0.04773  ,  Loss/location: 0.66188  ,  IoU: 0.62065  ,  VIB/alpha_rgb: -0.02900  ,  VIB/alpha_dte: -0.11401  ,  Repair/alpha: 0.05584
[val: 3, 150 / 312] FPS: 19.8 (113.5)  ,  DataTime: 1.355 (0.015)  ,  ForwardTime: 0.248  ,  TotalTime: 1.618  ,  Loss/total: 1.75346  ,  Loss/giou: 0.42917  ,  Loss/l1: 0.04703  ,  Loss/location: 0.65995  ,  IoU: 0.62221  ,  VIB/alpha_rgb: -0.02900  ,  VIB/alpha_dte: -0.11401  ,  Repair/alpha: 0.05584
[val: 3, 200 / 312] FPS: 20.7 (11.6)  ,  DataTime: 1.282 (0.015)  ,  ForwardTime: 0.248  ,  TotalTime: 1.546  ,  Loss/total: 1.75953  ,  Loss/giou: 0.43063  ,  Loss/l1: 0.04709  ,  Loss/location: 0.66281  ,  IoU: 0.62119  ,  VIB/alpha_rgb: -0.02900  ,  VIB/alpha_dte: -0.11401  ,  Repair/alpha: 0.05584
[val: 3, 250 / 312] FPS: 21.7 (7.6)  ,  DataTime: 1.209 (0.015)  ,  ForwardTime: 0.248  ,  TotalTime: 1.472  ,  Loss/total: 1.75945  ,  Loss/giou: 0.43086  ,  Loss/l1: 0.04697  ,  Loss/location: 0.66288  ,  IoU: 0.62082  ,  VIB/alpha_rgb: -0.02900  ,  VIB/alpha_dte: -0.11401  ,  Repair/alpha: 0.05584
[val: 3, 300 / 312] FPS: 22.5 (4.4)  ,  DataTime: 1.157 (0.015)  ,  ForwardTime: 0.248  ,  TotalTime: 1.420  ,  Loss/total: 1.76272  ,  Loss/giou: 0.43196  ,  Loss/l1: 0.04709  ,  Loss/location: 0.66334  ,  IoU: 0.62004  ,  VIB/alpha_rgb: -0.02900  ,  VIB/alpha_dte: -0.11401  ,  Repair/alpha: 0.05584
[val: 3, 312 / 312] FPS: 22.8 (114.5)  ,  DataTime: 1.142 (0.015)  ,  ForwardTime: 0.248  ,  TotalTime: 1.405  ,  Loss/total: 1.76748  ,  Loss/giou: 0.43325  ,  Loss/l1: 0.04738  ,  Loss/location: 0.66408  ,  IoU: 0.61920  ,  VIB/alpha_rgb: -0.02900  ,  VIB/alpha_dte: -0.11401  ,  Repair/alpha: 0.05584
[train: 4, 50 / 1875] FPS: 26.4 (46.5)  ,  DataTime: 0.546 (0.017)  ,  ForwardTime: 0.651  ,  TotalTime: 1.214  ,  Loss/total: 1.58948  ,  Loss/giou: 0.39761  ,  Loss/l1: 0.04169  ,  Loss/location: 0.58539  ,  IoU: 0.64705  ,  Loss/vib_kl: 0.00043  ,  VIB/alpha_rgb: -0.02923  ,  VIB/alpha_dte: -0.11444  ,  Repair/alpha: 0.05640
